# Frequency(meV)  DOS(width=0.1~1.0)
  9.2533812175E+00  4.5407011099E-01  4.8187095344E-01  5.1042796852E-01  5.3132345403E-01  5.4497856725E-01  5.5370553139E-01  5.5946107569E-01  5.6358398737E-01  5.6700685330E-01  5.7051946565E-01
  9.2681851724E+00  4.6257220527E-01  4.9210654266E-01  5.2970335642E-01  5.5058510189E-01  5.6212496942E-01  5.6892829040E-01  5.7333518004E-01  5.7654926761E-01  5.7925848735E-01  5.8202603575E-01
  9.2829891273E+00  4.7723085738E-01  5.2639478800E-01  5.5894884228E-01  5.7391949913E-01  5.8114136148E-01  5.8511650124E-01  5.8778030833E-01  5.8990588527E-01  5.9183159770E-01  5.9386105892E-01
  9.2977930822E+00  5.2330074251E-01  5.8483047851E-01  5.9578113981E-01  5.9993828688E-01  6.0126518509E-01  6.0187063464E-01  6.0258689068E-01  6.0353317162E-01  6.0463812301E-01  6.0593883827E-01
  9.3125970371E+00  6.8843050926E-01  6.5286343636E-01  6.3490968277E-01  6.2656090895E-01  6.2154699007E-01  6.1873506253E-01  6.1752534503E-01  6.1730224578E-01  6.1758831287E-01  6.1817738406E-01
  9.3274009919E+00  8.1778939010E-01  7.0658871624E-01  6.7008028961E-01  6.5147504654E-01  6.4100437878E-01  6.3525667079E-01  6.3236902621E-01  6.3108453609E-01  6.3059312545E-01  6.3049818199E-01
  9.3422049468E+00  7.7136278361E-01  7.3227135351E-01  6.9646361125E-01  6.7269690921E-01  6.5879300702E-01  6.5104493507E-01  6.4691666948E-01  6.4476013272E-01  6.4356685790E-01  6.4282632333E-01
  9.3570089017E+00  6.8563529453E-01  7.3666753604E-01  7.1214551037E-01  6.8904023554E-01  6.7435450729E-01  6.6582263555E-01  6.6101095742E-01  6.5822481254E-01  6.5642956897E-01  6.5509082242E-01
  9.3718128566E+00  7.3142857218E-01  7.3296923409E-01  7.1812341320E-01  7.0034714034E-01  6.8750617954E-01  6.7945782213E-01  6.7455040333E-01  6.7139480473E-01  6.6910893436E-01  6.6722496625E-01
  9.3866168115E+00  7.8059307749E-01  7.2490412178E-01  7.1728261529E-01  7.0743361756E-01  6.9845264070E-01  6.9197118545E-01  6.8749280845E-01  6.8420872260E-01  6.8154129452E-01  6.7916657367E-01
  9.4014207664E+00  7.1285504508E-01  7.1160489491E-01  7.1323115172E-01  7.1180361704E-01  7.0772000590E-01  7.0351781400E-01  6.9984993083E-01  6.9662652302E-01  6.9367179505E-01  6.9085808398E-01
  9.4162247213E+00  6.5229399158E-01  6.9832231889E-01  7.0946353248E-01  7.1524580119E-01  7.1603191263E-01  7.1434727730E-01  7.1167444987E-01  7.0862580158E-01  7.0545366215E-01  7.0224643932E-01
  9.4310286762E+00  6.7629891560E-01  6.9274785657E-01  7.0880697267E-01  7.1943484738E-01  7.2415838881E-01  7.2474993564E-01  7.2304155515E-01  7.2019612046E-01  7.1684678072E-01  7.1328276699E-01
  9.4458326310E+00  7.1131484719E-01  6.9688717360E-01  7.1301824130E-01  7.2562874577E-01  7.3277082528E-01  7.3499952756E-01  7.3402830933E-01  7.3133233617E-01  7.2781583388E-01  7.2392190137E-01
  9.4606365859E+00  6.9502024601E-01  7.0921056407E-01  7.2258388381E-01  7.3450726768E-01  7.4233009865E-01  7.4530211916E-01  7.4469419558E-01  7.4202800397E-01  7.3832830809E-01  7.3412180719E-01
  9.4754405408E+00  6.8734585944E-01  7.2890826416E-01  7.3684620459E-01  7.4615185389E-01  7.5302352755E-01  7.5575963325E-01  7.5506593386E-01  7.5226987275E-01  7.4835266401E-01  7.4384297438E-01
  9.4902444957E+00  7.7562476874E-01  7.5292185929E-01  7.5444225033E-01  7.6013357678E-01  7.6475395286E-01  7.6635301396E-01  7.6512881935E-01  7.6203426144E-01  7.5785692241E-01  7.5304785028E-01
  9.5050484506E+00  8.1264781951E-01  7.7524792943E-01  7.7384698614E-01  7.7565933049E-01  7.7717422809E-01  7.7694640067E-01  7.7482566679E-01  7.7128576731E-01  7.6680782728E-01  7.6170035998E-01
  9.5198524055E+00  7.7525273054E-01  7.9409358208E-01  7.9372079035E-01  7.9172898400E-01  7.8975459771E-01  7.8731020861E-01  7.8406315147E-01  7.7997835717E-01  7.7517064014E-01  7.6976554297E-01
  9.5346563604E+00  7.8606105199E-01  8.1400548475E-01  8.1290205309E-01  8.0727360216E-01  8.0186885679E-01  7.9715826966E-01  7.9272414022E-01  7.8805849965E-01  7.8290950862E-01  7.7720930948E-01
  9.5494603153E+00  8.3635244030E-01  8.3723972318E-01  8.3020972966E-01  8.2126655464E-01  8.1288651336E-01  8.0619244973E-01  8.0068369373E-01  7.9546967575E-01  7.8998825646E-01  7.8399829680E-01
  9.5642642701E+00  8.9233573365E-01  8.5804499592E-01  8.4440654071E-01  8.3281454661E-01  8.2226056187E-01  8.1414748979E-01  8.0782592471E-01  8.0215740299E-01  7.9637137609E-01  7.9009978880E-01
  9.5790682250E+00  9.0243847601E-01  8.6899258565E-01  8.5445273394E-01  8.4123991144E-01  8.2960235544E-01  8.2082914551E-01  8.1405887285E-01  8.0807385527E-01  8.0202497906E-01  7.9548165387E-01
  9.5938721799E+00  8.6354416218E-01  8.7002801504E-01  8.5977941081E-01  8.4616161609E-01  8.3473578794E-01  8.2613990311E-01  8.1932498827E-01  8.1318125780E-01  8.0691747539E-01  8.0011225816E-01
  9.6086761348E+00  8.4608509770E-01  8.6775052382E-01  8.6026160606E-01  8.4757393981E-01  8.3772307495E-01  8.3008848586E-01  8.2360561333E-01  8.1745346342E-01  8.1101980887E-01  8.0396032300E-01
  9.6234800897E+00  8.6491583904E-01  8.6635366303E-01  8.5600168660E-01  8.4590826734E-01  8.3885529787E-01  8.3278185665E-01  8.2691887766E-01  8.2087543170E-01  8.1430515899E-01  8.0699471402E-01
  9.6382840446E+00  8.8677394033E-01  8.6199877270E-01  8.4740827008E-01  8.4204478266E-01  8.3860421501E-01  8.3440119959E-01  8.2931150199E-01  8.2344068199E-01  8.1674811997E-01  8.0918417334E-01
  9.6530879995E+00  8.7749179109E-01  8.4685529358E-01  8.3579954380E-01  8.3722700358E-01  8.3753851467E-01  8.3516603380E-01  8.3084596504E-01  8.2514712014E-01  8.1832346576E-01  8.1049702952E-01
  9.6678919544E+00  8.4903300381E-01  8.1861956867E-01  8.2400896059E-01  8.3284378988E-01  8.3621682253E-01  8.3529268545E-01  8.3158517376E-01  8.2599189558E-01  8.1900469179E-01  8.1090093981E-01
  9.6826959092E+00  7.7089507361E-01  7.8784756691E-01  8.1603883380E-01  8.3009525173E-01  8.3507850327E-01  8.3495433135E-01  8.3157708625E-01  8.2596609462E-01  8.1876257805E-01  8.1036273186E-01
  9.6974998641E+00  6.8073252102E-01  7.7518094939E-01  8.1535768976E-01  8.2963616700E-01  8.3435757869E-01  8.3424940992E-01  8.3084163691E-01  8.2505010053E-01  8.1756403494E-01  8.0884841441E-01
  9.7123038190E+00  7.0811859110E-01  7.9510988646E-01  8.2269478868E-01  8.3134514633E-01  8.3404160875E-01  8.3318337345E-01  8.2936184591E-01  8.2321035314E-01  8.1537147163E-01  8.0632341872E-01
  9.7271077739E+00  8.6386274971E-01  8.3909087250E-01  8.3501118079E-01  8.3434777550E-01  8.3388566811E-01  8.3166591792E-01  8.2708026722E-01  8.2039804227E-01  8.1214286951E-01  8.0275311417E-01
  9.7419117288E+00  9.7168029702E-01  8.7909048638E-01  8.4675237723E-01  8.3731588458E-01  8.3347499816E-01  8.2952268565E-01  8.2390108848E-01  8.1655000385E-01  8.0783265928E-01  7.9810361532E-01
  9.7567156837E+00  9.5287717611E-01  8.9102337760E-01  8.5279188332E-01  8.3892402301E-01  8.3231485162E-01  8.2651781463E-01  8.1969739739E-01  8.1159179593E-01  8.0239340069E-01  7.9234286690E-01
  9.7715196386E+00  8.8861637361E-01  8.7297628353E-01  8.5109669726E-01  8.3825504303E-01  8.2991891088E-01  8.2238227184E-01  8.1432249817E-01  8.0544265470E-01  7.9577816265E-01  7.8544196134E-01
  9.7863235934E+00  8.1573237234E-01  8.4191974174E-01  8.4333003153E-01  8.3497156863E-01  8.2587169436E-01  8.1684292146E-01  8.0762377301E-01  7.9802180204E-01  7.8794341184E-01  7.7737661550E-01
  9.8011275483E+00  7.7020183865E-01  8.1748887723E-01  8.3317228646E-01  8.2919875257E-01  8.1985372256E-01  8.0964852122E-01  7.9945744697E-01  7.8925542076E-01  7.7885215120E-01  7.6812871219E-01
  9.8159315032E+00  7.8828827522E-01  8.0896386951E-01  8.2371886842E-01  8.2121771531E-01  8.1163470821E-01  8.0059069406E-01  7.8970269021E-01  7.7908354393E-01  7.6847701445E-01  7.5768780111E-01
  9.8307354581E+00  8.2083291443E-01  8.1302802789E-01  8.1570466947E-01  8.1115607860E-01  8.0105220677E-01  7.8951963221E-01  7.7827370650E-01  7.6746612313E-01  7.5680302313E-01  7.4605245478E-01
  9.8455394130E+00  8.1763597987E-01  8.1931245812E-01  8.0745472567E-01  7.9883782646E-01  7.8799599828E-01  7.7635525249E-01  7.6512874084E-01  7.5438763969E-01  7.4382974837E-01  7.3323138723E-01
  9.8603433679E+00  8.5976331862E-01  8.1681634269E-01  7.9621949760E-01  7.8384748245E-01  7.7241165820E-01  7.6109451580E-01  7.5027524168E-01  7.3985978925E-01  7.2957268634E-01  7.1924426627E-01
  9.8751473228E+00  8.3885646565E-01  7.9941748180E-01  7.7980640321E-01  7.6574666892E-01  7.5432442313E-01  7.4381486319E-01  7.3377072131E-01  7.2392198566E-01  7.1406374574E-01  7.0412218020E-01
  9.8899512777E+00  7.5842131997E-01  7.6976944220E-01  7.5750856854E-01  7.4432006336E-01  7.3387263702E-01  7.2467274023E-01  7.1571918296E-01  7.0663967416E-01  6.9735084749E-01  6.8790775370E-01
  9.9047552325E+00  7.0785313038E-01  7.3596497686E-01  7.3002296374E-01  7.1974147714E-01  7.1133375737E-01  7.0389559051E-01  6.9626335113E-01  6.8810069177E-01  6.7949673764E-01  6.7065494111E-01
  9.9195591874E+00  7.2150839799E-01  7.0267921083E-01  6.9878357748E-01  6.9261060705E-01  6.8712700202E-01  6.8176594151E-01  6.7557336104E-01  6.6841014143E-01  6.6057720309E-01  6.5242855371E-01
  9.9343631423E+00  6.8302838330E-01  6.6848647197E-01  6.6538957703E-01  6.6387096437E-01  6.6178385840E-01  6.5859738473E-01  6.5383301513E-01  6.4768442851E-01  6.4067894363E-01  6.3330359740E-01
  9.9491670972E+00  6.1875662885E-01  6.3115157569E-01  6.3147026746E-01  6.3465022279E-01  6.3588755054E-01  6.3470411024E-01  6.3122513753E-01  6.2604522084E-01  6.1989738571E-01  6.1336450619E-01
  9.9639710521E+00  6.0823466601E-01  5.9164572026E-01  5.9878139287E-01  6.0606622156E-01  6.0999167270E-01  6.1036766680E-01  6.0791786277E-01  6.0361411667E-01  5.9833471675E-01  5.9270435278E-01
  9.9787750070E+00  5.4629816910E-01  5.5452971849E-01  5.6909444646E-01  5.7903332428E-01  5.8453415278E-01  5.8580617075E-01  5.8405378497E-01  5.8050872760E-01  5.7609837563E-01  5.7142410243E-01
  9.9935789619E+00  4.7543368018E-01  5.2642873540E-01  5.4370706461E-01  5.5409904977E-01  5.5976457721E-01  5.6115176240E-01  5.5974369292E-01  5.5684070720E-01  5.5330015745E-01  5.4963195041E-01
  1.0008382917E+01  5.0039305721E-01  5.1081032200E-01  5.2287488264E-01  5.3133921029E-01  5.3570093621E-01  5.3644142456E-01  5.3506609848E-01  5.3271599472E-01  5.3005598980E-01  5.2744275121E-01
  1.0023186872E+01  5.1139568960E-01  5.0325652143E-01  5.0565711939E-01  5.1033251736E-01  5.1212688972E-01  5.1162435470E-01  5.1007297130E-01  5.0823722812E-01  5.0648632565E-01  5.0497751365E-01
  1.0037990827E+01  5.1361391463E-01  4.9463224864E-01  4.9034793316E-01  4.9022020414E-01  4.8863371083E-01  4.8658623215E-01  4.8480113122E-01  4.8350795231E-01  4.8271698865E-01  4.8236290417E-01
  1.0052794781E+01  5.0688218422E-01  4.7956171990E-01  4.7511354580E-01  4.6984108155E-01  4.6470308299E-01  4.6118748738E-01  4.5928778053E-01  4.5863795461E-01  4.5888021723E-01  4.5973067630E-01
  1.0067598736E+01  4.3838867923E-01  4.6108485965E-01  4.5825621027E-01  4.4792688852E-01  4.3981885659E-01  4.3530972572E-01  4.3358786402E-01  4.3374884727E-01  4.3511559497E-01  4.3721693108E-01
  1.0082402691E+01  4.1075040262E-01  4.4571746823E-01  4.3797544014E-01  4.2334369906E-01  4.1358886568E-01  4.0890243836E-01  4.0779048871E-01  4.0897892217E-01  4.1157053795E-01  4.1496111350E-01
  1.0097206646E+01  4.4673156747E-01  4.3274381267E-01  4.1218667221E-01  3.9535747002E-01  3.8585349253E-01  3.8202155440E-01  3.8203162528E-01  3.8448634736E-01  3.8840003741E-01  3.9310466466E-01
  1.0112010601E+01  4.5698368656E-01  4.1028149548E-01  3.7909842096E-01  3.6387599366E-01  3.5675757538E-01  3.5485247880E-01  3.5650077653E-01  3.6044995600E-01  3.6576542704E-01  3.7178927772E-01
  1.0126814556E+01  4.3598194980E-01  3.6501251341E-01  3.3852557329E-01  3.2958901215E-01  3.2676777423E-01  3.2771288857E-01  3.3144016631E-01  3.3706717446E-01  3.4383205024E-01  3.5115474438E-01
  1.0141618511E+01  3.2472467749E-01  2.9710218187E-01  2.9296140330E-01  2.9392576321E-01  2.9662853429E-01  3.0103422611E-01  3.0713612879E-01  3.1454900466E-01  3.2276583045E-01  3.3133642393E-01
  1.0156422466E+01  1.5500529565E-01  2.2447709642E-01  2.4727359459E-01  2.5879908345E-01  2.6726411113E-01  2.7532475547E-01  2.8390356040E-01  2.9311236275E-01  3.0272888183E-01  3.1246241364E-01
  1.0171226421E+01  1.0264488411E-01  1.6973190989E-01  2.0685676967E-01  2.2619482406E-01  2.3964764827E-01  2.5112036558E-01  2.6206532694E-01  2.7297042628E-01  2.8387442061E-01  2.9465054193E-01
  1.0186030375E+01  1.1810648744E-01  1.4249767286E-01  1.7534731508E-01  1.9774475089E-01  2.1466641810E-01  2.2893127429E-01  2.4192921720E-01  2.5432190377E-01  2.6634133418E-01  2.7800533952E-01
  1.0200834330E+01  1.3418818107E-01  1.3551993072E-01  1.5340449461E-01  1.7443643467E-01  1.9301196838E-01  2.0919301253E-01  2.2376529778E-01  2.3734028087E-01  2.5024882330E-01  2.6261516416E-01
  1.0215638285E+01  1.5021585038E-01  1.3470373648E-01  1.3923185892E-01  1.5654906102E-01  1.7511512264E-01  1.9222860076E-01  2.0778633273E-01  2.2216410016E-01  2.3569154659E-01  2.4854966007E-01
  1.0230442240E+01  1.5317335904E-01  1.3021474205E-01  1.3023467899E-01  1.4379666988E-01  1.6113194047E-01  1.7822614653E-01  1.9413335623E-01  2.0888920354E-01  2.2273566391E-01  2.3585772147E-01
  1.0245246195E+01  1.1594052551E-01  1.2102405595E-01  1.2455834297E-01  1.3557439698E-01  1.5097305030E-01  1.6723293696E-01  1.8286766163E-01  1.9756363287E-01  2.1141610202E-01  2.2456610296E-01
  1.0260050150E+01  8.9937568116E-02  1.1250151664E-01  1.2161184259E-01  1.3118495946E-01  1.4435984802E-01  1.5916424806E-01  1.7396956029E-01  1.8818558376E-01  2.0173526118E-01  2.1467878029E-01
  1.0274854105E+01  1.0101647260E-01  1.1026505156E-01  1.2156848715E-01  1.2997041834E-01  1.4088901194E-01  1.5382313488E-01  1.6734342807E-01  1.8070448310E-01  1.9366325844E-01  2.0617711612E-01
  1.0289658060E+01  1.0677595818E-01  1.1598022624E-01  1.2450448753E-01  1.3134628302E-01  1.4009068009E-01  1.5092666127E-01  1.6282791271E-01  1.7502495600E-01  1.8713967568E-01  1.9902083332E-01
  1.0304462015E+01  1.1836240796E-01  1.2729089875E-01  1.2989579269E-01  1.3478328515E-01  1.4147252000E-01  1.5013429154E-01  1.6020978609E-01  1.7101319620E-01  1.8207666292E-01  1.9314974640E-01
  1.0319265969E+01  1.5286574687E-01  1.3937340669E-01  1.3676303204E-01  1.3978536377E-01  1.4454859244E-01  1.5107515541E-01  1.5923979248E-01  1.6850507941E-01  1.7836315057E-01  1.8848615520E-01
  1.0334069924E+01  1.6602570829E-01  1.4751118675E-01  1.4421751986E-01  1.4588438728E-01  1.4885633303E-01  1.5337216483E-01  1.5964892641E-01  1.6731527048E-01  1.7586985645E-01  1.8493776773E-01
  1.0348873879E+01  1.5645982238E-01  1.5103479963E-01  1.5188141319E-01  1.5264397995E-01  1.5396669238E-01  1.5666210174E-01  1.6116380306E-01  1.6724657207E-01  1.7445473981E-01  1.8240099372E-01
  1.0363677834E+01  1.3517699602E-01  1.5479626612E-01  1.5980689606E-01  1.5965834563E-01  1.5949211029E-01  1.6061155270E-01  1.6352008899E-01  1.6809883190E-01  1.7396855348E-01  1.8076443792E-01
  1.0378481789E+01  1.3549509885E-01  1.6446438406E-01  1.6798791369E-01  1.6654550078E-01  1.6509544675E-01  1.6492886947E-01  1.6647328564E-01  1.6967685162E-01  1.7426017502E-01  1.7991242273E-01
  1.0393285744E+01  1.8379187588E-01  1.7941080907E-01  1.7595076384E-01  1.7294932287E-01  1.7050090206E-01  1.6937227756E-01  1.6980646837E-01  1.7179690129E-01  1.7518145084E-01  1.7972838211E-01
  1.0408089699E+01  2.2722228996E-01  1.9203171345E-01  1.8283857509E-01  1.7856487340E-01  1.7550571791E-01  1.7375403736E-01  1.7333486710E-01  1.7429162010E-01  1.7659135585E-01  1.8009799042E-01
  1.0422893654E+01  2.2194633285E-01  1.9595817904E-01  1.8790751661E-01  1.8318604573E-01  1.7998945209E-01  1.7794040951E-01  1.7690743197E-01  1.7701325672E-01  1.7835934670E-01  1.8091191763E-01
  1.0437697608E+01  1.7722729440E-01  1.9354003663E-01  1.9094668769E-01  1.8675684302E-01  1.8391643408E-01  1.8184726741E-01  1.8040576104E-01  1.7983535504E-01  1.8036786008E-01  1.8206813443E-01
  1.0452501563E+01  1.5727317890E-01  1.9227621385E-01  1.9227132650E-01  1.8940058182E-01  1.8732728102E-01  1.8543160984E-01  1.8374097122E-01  1.8265311074E-01  1.8251397247E-01  1.8347372211E-01
  1.0467305518E+01  2.0404442859E-01  1.9451751552E-01  1.9244340937E-01  1.9140739334E-01  1.9031745161E-01  1.8867989643E-01  1.8684925112E-01  1.8538270159E-01  1.8471028817E-01  1.8504617224E-01
  1.0482109473E+01  2.3272971022E-01  1.9509195601E-01  1.9212188968E-01  1.9317302321E-01  1.9300449190E-01  1.9159487631E-01  1.8968691764E-01  1.8795992487E-01  1.8688515564E-01  1.8671418659E-01
  1.0496913428E+01  1.9606242382E-01  1.9031627007E-01  1.9214834068E-01  1.9509534805E-01  1.9548989113E-01  1.9418314678E-01  1.9222577933E-01  1.9033845978E-01  1.8898232879E-01  1.8841800837E-01
  1.0511717383E+01  1.5341262099E-01  1.8466719695E-01  1.9354721130E-01  1.9744921376E-01  1.9782479120E-01  1.9644581413E-01  1.9444947298E-01  1.9248801700E-01  1.9096018972E-01  1.9010933065E-01
  1.0526521338E+01  1.6191418810E-01  1.8568364221E-01  1.9713219883E-01  2.0027560847E-01  1.9998962228E-01  1.9837417755E-01  1.9635119063E-01  1.9439255286E-01  1.9279063845E-01  1.9175083775E-01
  1.0541325293E+01  2.0100402233E-01  1.9583767263E-01  2.0286436809E-01  2.0333090415E-01  2.0189514778E-01  1.9995133587E-01  1.9793288585E-01  1.9604862726E-01  1.9445773640E-01  1.9331544030E-01
  1.0556129248E+01  2.0770596803E-01  2.1181642123E-01  2.0948557542E-01  2.0613304603E-01  2.0340667430E-01  2.0115923056E-01  1.9920569801E-01  1.9746389054E-01  1.9595617041E-01  1.9478526697E-01
  1.0570933202E+01  2.2009840104E-01  2.2756533545E-01  2.1485455654E-01  2.0810755847E-01  2.0438597066E-01  2.0198923733E-01  2.0019103365E-01  1.9865561140E-01  1.9728958601E-01  1.9615047515E-01
  1.0585737157E+01  2.7701236014E-01  2.3536537350E-01  2.1692930396E-01  2.0878848121E-01  2.0473930723E-01  2.0245339909E-01  2.0092156189E-01  1.9964911949E-01  1.9846882774E-01  1.9740794176E-01
  1.0600541112E+01  2.7475434791E-01  2.2930484449E-01  2.1484720717E-01  2.0799493184E-01  2.0445743405E-01  2.0259306538E-01  2.0144136451E-01  2.0047603865E-01  1.9951012067E-01  1.9855989280E-01
  1.0615345067E+01  1.9711242176E-01  2.1199179996E-01  2.0940947967E-01  2.0590790493E-01  2.0363546280E-01  2.0248219518E-01  2.0180464306E-01  2.0117223008E-01  2.0043323171E-01  1.9961252825E-01
  1.0630149022E+01  1.6226102832E-01  1.9429710771E-01  2.0262604904E-01  2.0301711024E-01  2.0246677180E-01  2.0222378240E-01  2.0207269614E-01  2.0177543812E-01  2.0125965963E-01  2.0057469622E-01
  1.0644952977E+01  1.6525317498E-01  1.8553271974E-01  1.9662439576E-01  1.9996964670E-01  2.0121281252E-01  2.0193947341E-01  2.0230927649E-01  2.0232272077E-01  2.0201091493E-01  2.0145666662E-01
  1.0659756932E+01  1.8183615516E-01  1.8586986095E-01  1.9267087125E-01  1.9739432725E-01  2.0015712450E-01  2.0175405446E-01  2.0257483345E-01  2.0284783146E-01  2.0270696237E-01  2.0226905055E-01
  1.0674560887E+01  2.1572162479E-01  1.8917425462E-01  1.9090655596E-01  1.9577350039E-01  1.9955490170E-01  2.0177770622E-01  2.0292045166E-01  2.0337878092E-01  2.0336490415E-01  2.0302190505E-01
  1.0689364842E+01  1.8893333486E-01  1.9097873645E-01  1.9081057288E-01  1.9539330278E-01  1.9958879106E-01  2.0208948423E-01  2.0338244366E-01  2.0393583227E-01  2.0399797936E-01  2.0372405435E-01
  1.0704168796E+01  1.6948219833E-01  1.9135668430E-01  1.9191275368E-01  1.9635313030E-01  2.0033854553E-01  2.0272528992E-01  2.0397850335E-01  2.0453016242E-01  2.0461494303E-01  2.0438264843E-01
  1.0718972751E+01  2.0948585859E-01  1.9121901772E-01  1.9423026045E-01  1.9858891477E-01  2.0176858073E-01  2.0367272066E-01  2.0470609009E-01  2.0516336107E-01  2.0521986604E-01  2.0500296662E-01
