# Frequency(meV)  DOS(width=0.1~1.0)
  3.3929126299E+01  3.4214737030-187  6.6483475169E-48  5.8098113693E-22  8.5618274899E-13  1.6659506865E-08  3.8070301407E-06  1.0601051934E-04  9.5801314055E-04  4.4908872364E-03  1.3991384265E-02
  3.3982056293E+01  5.6213902279-192  4.1916374267E-49  1.6865272014E-22  4.2436145205E-13  1.0582429671E-08  2.7672655322E-06  8.3576748344E-05  7.9612374965E-04  3.8690715838E-03  1.2369219199E-02
  3.4034986287E+01  8.0298573746-197  2.5522362364E-50  4.8211089325E-23  2.0853186156E-13  6.6855954655E-09  2.0039642242E-06  6.5711973062E-05  6.6024146401E-04  3.3280935821E-03  1.0921655601E-02
  3.4087916281E+01  9.9724938545-202  1.5008009238E-51  1.3571287199E-23  1.0159551380E-13  4.2007303171E-09  1.4457801999E-06  5.1525797281E-05  5.4643308665E-04  2.8582380340E-03  9.6316846685E-03
  3.4140846276E+01  1.0767872674-206  8.5229185826E-53  3.7619577776E-24  4.9072805215E-14  2.6250531924E-09  1.0391694507E-06  4.0292554579E-05  4.5131750273E-04  2.4508452903E-03  8.4837564258E-03
  3.4193776270E+01  1.0108451474-211  4.6742795339E-54  1.0268899319E-24  2.3500123929E-14  1.6314683770E-09  7.4411646194E-07  3.1422699970E-05  3.7199541263E-04  2.0982123174E-03  7.4636798814E-03
  3.4246706264E+01  8.2502362544-217  2.4757126926E-55  2.7602559120E-25  1.1157349784E-14  1.0084285844E-09  5.3084116355E-07  2.4438785145E-05  3.0598684065E-04  1.7935010441E-03  6.5585276643E-03
  3.4299636258E+01  5.8542825314-222  1.2663193151E-56  7.3061517910E-26  5.2518501784E-15  6.1992093551E-10  3.7727336572E-07  1.8955359825E-05  2.5117574422E-04  1.5306537249E-03  5.7565452490E-03
  3.4352566253E+01  3.6116450416-227  6.2552103302E-58  1.9043219800E-26  2.4508841726E-15  3.7901020400E-10  2.6712488639E-07  1.4662221106E-05  2.0576107817E-04  1.3043150293E-03  5.0470648510E-03
  3.4405496247E+01  1.9371316280-232  2.9839712869E-59  4.8876817089E-27  1.1339430881E-15  2.3045586230E-10  1.8842478211E-07  1.1310505332E-05  1.6821370258E-04  1.1097605508E-03  4.4204240351E-03
  3.4458426241E+01  9.0330525368-238  1.3746742550E-60  1.2353068201E-27  5.2013563641E-16  1.3936243605E-10  1.3241159736E-07  8.7011830048E-06  1.3723855895E-04  9.4283141192E-04  3.8678890485E-03
  3.4511356235E+01  3.6620979797-243  6.1158363472E-62  3.0743600391E-28  2.3653627099E-16  8.3815376411E-11  9.2699477239E-08  6.6755766032E-06  1.1174157738E-04  7.9987463721E-04  3.3815828641E-03
  3.4564286230E+01  1.2907559348-248  2.6276125404E-63  7.5342702451E-29  1.0664330654E-16  5.0132642551E-11  6.4653318984E-08  5.1075742380E-06  9.0800815969E-05  6.7768896108E-04  2.9544178944E-03
  3.4617216224E+01  3.9552670920-254  1.0902215966E-64  1.8181633218E-29  4.7667584657E-17  2.9821905023E-11  4.4922699314E-08  3.8972591542E-06  7.3641372534E-05  5.7347574057E-04  2.5800333192E-03
  3.4670146218E+01  1.0537165966-259  4.3683240065E-66  4.3204452759E-30  2.1123475571E-17  1.7642781388E-11  3.1095813538E-08  2.9657165519E-06  5.9613647164E-05  4.8479464708E-04  2.2527369512E-03
  3.4723076212E+01  2.4405459278-265  1.6902859638E-67  1.0109432161E-30  9.2802423870E-18  1.0380413386E-11  2.1443688050E-08  2.2508155300E-06  4.8174571233E-05  4.0952382069E-04  1.9674515539E-03
  3.4776006206E+01  4.9143285096-271  6.3161076783E-69  2.3293052527E-31  4.0420718503E-18  6.0740349636E-12  1.4731971151E-08  1.7037955631E-06  3.8871454892E-05  3.4582418210E-04  1.7196655157E-03
  3.4828936201E+01  8.6030872546-277  2.2791957592E-70  5.2847716173E-32  1.7454145275E-18  3.5347138610E-12  1.0083071971E-08  1.2865142827E-06  3.1328139473E-05  2.9210761124E-04  1.5053877772E-03
  3.4881866195E+01  1.3093518143-282  7.9424648351E-72  1.1806604913E-32  7.4720900761E-19  2.0457162907E-12  6.8756333573E-09  9.6923687868E-07  2.5233174153E-05  2.4700871798E-04  1.3211069064E-03
  3.4934796189E+01  1.7324840107-288  2.6728180231E-73  2.5972973380E-33  3.1712735402E-19  1.1774765544E-12  4.6715593727E-09  7.2886760825E-07  2.0329767255E-05  2.0935994828E-04  1.1637542170E-03
  3.4987726183E+01  1.9929296567-294  8.6860592424E-75  5.6261980576E-34  1.3343587438E-19  6.7403459021E-13  3.1632864074E-09  5.4754109506E-07  1.6407291699E-05  1.7816978852E-04  1.0306708245E-03
  3.5040656178E+01  1.9930747473-300  2.7259282081E-76  1.2000627893E-34  5.5661935975E-20  3.8376189796E-13  2.1358605185E-09  4.1150570331E-07  1.3294151474E-05  1.5260385141E-04  9.1957853973E-04
  3.5093586172E+01  1.7328586561-306  8.2612018259E-78  2.5205043908E-35  2.3019302512E-20  2.1736177635E-13  1.4397986379E-09  3.1024363768E-07  1.0851841468E-05  1.3196864856E-04  8.2855450867E-04
  3.5146516166E+01  1.3098142515-312  2.4177324446E-79  5.2127205888E-36  9.4381650391E-21  1.2256240278E-13  9.7177495694E-10  2.3578286697E-07  8.9700568681E-06  1.1569787691E-04  7.5600951036E-04
  3.5199446160E+01  8.6072164293-319  6.8329534320E-81  1.0615346893E-36  3.8374008852E-21  6.8965027450E-14  6.6097020105E-10  1.8216479628E-07  7.5627305913E-06  1.0334106942E-04  7.0066983870E-04
  3.5252376154E+01  0.0000000000E+00  1.8648459422E-82  2.1286458671E-37  1.5493678672E-21  3.9035401909E-14  4.5951617864E-10  1.4503908773E-07  6.5648981170E-06  9.4554483803E-05  6.6156270291E-04
  3.5305306149E+01  0.0000000000E+00  4.9148566682E-84  4.2051986426E-38  6.2696863704E-22  2.2795089405E-14  3.3591191409E-10  1.2136339581E-07  5.9303087739E-06  8.9094126869E-05  6.3800509405E-04
  3.5358236143E+01  0.0000000000E+00  1.2510222478E-85  8.2974192447E-39  2.6921180973E-22  1.4739070054E-14  2.7062048322E-10  1.0919126561E-07  5.6297212465E-06  8.6810836382E-05  6.2959607831E-04
  3.5411166137E+01  0.0000000000E+00  3.7344836304E-87  2.2384539299E-39  1.5976589135E-22  1.2105406053E-14  2.5330834365E-10  1.0753624279E-07  5.6498390034E-06  8.7647366572E-05  6.3621249130E-04
  3.5464096131E+01  0.0000000000E+00  2.7207563577E-86  3.8414515769E-39  2.0082760342E-22  1.3997132897E-14  2.8138603625E-10  1.1630455656E-07  5.9928587603E-06  9.1637448258E-05  6.5800802221E-04
  3.5517026126E+01  0.0000000000E+00  1.0769850041E-84  1.8427236139E-38  4.2996935238E-22  2.1099798287E-14  3.5967060947E-10  1.3629273894E-07  6.6766222166E-06  9.8906819271E-05  6.9541569096E-04
  3.5569956120E+01  0.0000000000E+00  4.1279737594E-83  9.3732591632E-38  1.0529281615E-21  3.5913234412E-14  5.0113301602E-10  1.6925041127E-07  7.7353784031E-06  1.0967624595E-04  7.4915373621E-04
  3.5622886114E+01  1.0992960620-320  1.5279476195E-81  4.7080456190E-37  2.6195474822E-21  6.3570128030E-14  7.2883357608E-10  2.1801237398E-07  9.2211812985E-06  1.2426658155E-04  8.2023494634E-04
  3.5675816108E+01  1.7356929355-314  5.4616623304E-80  2.3289182379E-36  6.4857355581E-21  1.1348877306E-13  1.0793007739E-09  2.8670825307E-07  1.1205965182E-05  1.4310593276E-04  9.0997947952E-04
  3.5728746102E+01  2.3819573230-308  1.8853299262E-78  1.1344660341E-35  1.5929703376E-20  2.0235050230E-13  1.6077897639E-09  3.8106246917E-07  1.3784358750E-05  1.6673903064E-04  1.0200312320E-03
  3.5781676097E+01  2.8418687459-302  6.2848852453E-77  5.4419263180E-35  3.8793652964E-20  3.5926813078E-13  2.3960863070E-09  5.0880239721E-07  1.7077318576E-05  1.9583892800E-04  1.1523778265E-03
  3.5834606091E+01  2.9477044270-296  2.0232810345E-75  2.5706291164E-34  9.3667063105E-20  6.3461700624E-13  3.5638230770E-09  6.8019848562E-07  2.1236683318E-05  2.3122116996E-04  1.3093743025E-03
  3.5887536085E+01  2.6581205739-290  6.2902133948E-74  1.1957863318E-33  2.2422414024E-19  1.1149861197E-12  5.2846782835E-09  9.0876703766E-07  2.6450772383E-05  2.7386061011E-04  1.4937706018E-03
  3.5940466079E+01  2.0839016697-284  1.8885407303E-72  5.4776840620E-33  5.3216611915E-19  1.9483123414E-12  7.8093698850E-09  1.2121745789E-06  3.2951176793E-05  3.2491106909E-04  1.7087429483E-03
  3.5993396074E+01  1.4203408545-278  5.4757132358E-71  2.4709928096E-32  1.2522246843E-18  3.3858646630E-12  1.1498092277E-08  1.6133925325E-06  4.1020915991E-05  3.8572805697E-04  1.9579292288E-03
  3.6046326068E+01  8.4163112393-273  1.5332395582E-69  1.0976882304E-31  2.9213822832E-18  5.8519435995E-12  1.6866031203E-08  2.1421626194E-06  5.1004162380E-05  4.5789480431E-04  2.2454684837E-03
  3.6099256062E+01  4.3357668687-267  4.1460639282E-68  4.8019929370E-31  6.7571965187E-18  1.0058887278E-11  2.4646920916E-08  2.8368473474E-06  6.3317765794E-05  5.4325186980E-04  2.5760446196E-03
  3.6152186056E+01  1.9418965681-261  1.0827305165E-66  2.0687166592E-30  1.5495931608E-17  1.7195682285E-11  3.5881384076E-08  3.7467565576E-06  7.8464842831E-05  6.4393061364E-04  2.9549344510E-03
  3.6205116051E+01  7.5614215420-256  2.7306433565E-65  8.7764632451E-30  3.5232445368E-17  2.9235406340E-11  5.2039159111E-08  4.9350606889E-06  9.7050731187E-05  7.6239084601E-04  3.3880601769E-03
  3.6258046045E+01  2.5597595769-250  6.6507664354E-64  3.6667321584E-29  7.9422367388E-17  4.9433318907E-11  7.5187450112E-08  6.4824246913E-06  1.1980164678E-04  9.0146297789E-04  3.8820463864E-03
  3.6310976039E+01  7.5338071605-245  1.5643808437E-62  1.5086277612E-28  1.7750836422E-16  8.3128896086E-11  1.0822175689E-07  8.4915238792E-06  1.4758642154E-04  1.0643950171E-03  4.4442816797E-03
  3.6363906033E+01  1.9277498954-239  3.5536889298E-61  6.1126628686E-28  3.9334333448E-16  1.3902937948E-10  1.5518094242E-07  1.1092635042E-05  1.8144174192E-04  1.2549047652E-03  5.0829849694E-03
  3.6416836027E+01  4.2885359563-234  7.7962290837E-60  2.4390823453E-27  8.6417718067E-16  2.3125132095E-10  2.2167532787E-07  1.4450533390E-05  2.2260135268E-04  1.4772375798E-03  5.8072765135E-03
  3.6469766022E+01  8.2945143236-229  1.6518106524E-58  9.5845654801E-27  1.8824042121E-15  3.8254778009E-10  3.1546571362E-07  1.8772969040E-05  2.7252973612E-04  1.7362300725E-03  6.6272537007E-03
  3.6522696016E+01  1.3947546364-223  3.3799380670E-57  3.7091181506E-26  4.0653988336E-15  6.2937828777E-10  4.4724295298E-07  2.4321046360E-05  3.3296082434E-04  2.0373801120E-03  7.5540715848E-03
  3.6575626010E+01  2.0390650072-218  6.6793231226E-56  1.4135902929E-25  8.7051191708E-15  1.0298245376E-09  6.3167271860E-07  3.1421886170E-05  4.0594234940E-04  2.3869234983E-03  8.6000281282E-03
  3.6628556004E+01  2.5917448719-213  1.2747761339E-54  5.3055878965E-25  1.8481137860E-14  1.6758723956E-09  8.8878920476E-07  4.0484015200E-05  4.9388648391E-04  2.7919176599E-03  9.7786540760E-03
  3.6681485999E+01  2.8640652709-208  2.3497182710E-53  1.9611148245E-24  3.8901493251E-14  2.7123500646E-09  1.2458456693E-06  5.2015999753E-05  5.9962747063E-04  3.2603327116E-03  1.1104807340E-02
  3.6734415993E+01  2.7517228430-203  4.1829321606E-52  7.1389544174E-24  8.1187393551E-14  4.3659472709E-09  1.7397600842E-06  6.6648921753E-05  7.2648698346E-04  3.8011501804E-03  1.2594771723E-02
  3.6787345987E+01  2.2985781357-198  7.1917054038E-51  2.5593569116E-23  1.6799520819E-13  6.9894030232E-09  2.4203320858E-06  8.5163385467E-05  8.7834800288E-04  4.4244696739E-03  1.4266359754E-02
  3.6840275981E+01  1.6693538869-193  1.1941860999E-49  9.0363780678E-23  3.4466119747E-13  1.1128367431E-08  3.3544544673E-06  1.0852184240E-04  1.0597380236E-03  5.1416237233E-03  1.6139019359E-02
  3.6893205975E+01  1.0540808816-188  1.9151568289E-48  3.1421572463E-22  7.0109417103E-13  1.7621933498E-08  4.6316004426E-06  1.3790713001E-04  1.2759224408E-03  5.9653009758E-03  1.8233944021E-02
  3.6946135970E+01  5.7867902085-184  2.9664168847E-47  1.0760542484E-21  1.4140021759E-12  2.7752836004E-08  6.3709388848E-06  1.7476823643E-04  1.5330089815E-03  6.9096778493E-03  2.0574185998E-02
  3.6999065964E+01  2.7621152064-179  4.4377107432E-46  3.6292421771E-21  2.8275798600E-12  4.3470426671E-08  8.7305159971E-06  2.2087442809E-04  1.8380640556E-03  7.9905586844E-03  2.3184772143E-02
  3.7051995958E+01  1.1462732053-174  6.4119242426E-45  1.2055247308E-20  5.6062455691E-12  6.7719571684E-08  1.1919045926E-05  2.7837900780E-04  2.1992418973E-03  9.2255243414E-03  2.6092821735E-02
  3.7104925952E+01  4.1359847600-170  8.9479624473E-44  3.9438247697E-20  1.1021055236E-11  1.0492267294E-07  1.6210977398E-05  3.4989410710E-04  2.6259273496E-03  1.0634089089E-02  2.9327665691E-02
  3.7157855947E+01  1.2975269346-165  1.2060637892E-42  1.2707010464E-19  2.1481741662E-11  1.6168154290E-07  2.1965651408E-05  4.3857805505E-04  3.1288931040E-03  1.2237865521E-02  3.2920966444E-02
  3.7210785941E+01  3.5391813507-161  1.5701130744E-41  4.0323339943E-19  4.1515713819E-11  2.4779278038E-07  2.9651539247E-05  5.4823700400E-04  3.7204721526E-03  1.4060737105E-02  3.6906837662E-02
  3.7263715935E+01  8.3934528397-157  1.9742878963E-40  1.2602596838E-18  7.9552482956E-11  3.7770709650E-07  3.9876753602E-05  6.8344262712E-04  4.4147461265E-03  1.6129037838E-02  4.1321962927E-02
  3.7316645929E+01  1.7307423503-152  2.3978031686E-39  3.8793341928E-18  1.5114532506E-10  5.7261294238E-07  5.3427260776E-05  8.4966782877E-04  5.2277500880E-03  1.8471738327E-02  4.6205712402E-02
  3.7369575924E+01  3.1029926928-148  2.8128391090E-38  1.1761187803E-17  2.8473249396E-10  8.6339188851E-07  7.1314491622E-05  1.0534425209E-03  6.1776942074E-03  2.1120637451E-02  5.1600256407E-02
  3.7422505918E+01  4.8371372156-144  3.1872023204E-37  3.5119256785E-17  5.3184160301E-10  1.2947826504E-06  9.4834354171E-05  1.3025316117E-03  7.2852025913E-03  2.4110558591E-02  5.7550674785E-02
  3.7475435912E+01  6.5562916756-140  3.4882939408E-36  1.0328635716E-16  9.8499089991E-10  1.9312088447E-06  1.2563999305E-04  1.6061374195E-03  8.5735693254E-03  2.7479549231E-02  6.4105060814E-02
  3.7528365906E+01  7.7266874635-136  3.6877443399E-35  2.9919033406E-16  1.8087914278E-09  2.8648803219E-06  1.6583101912E-04  1.9751287548E-03  1.0069031566E-02  3.1269082535E-02  7.1314618385E-02
  3.7581295900E+01  7.9176592052-132  3.7658126110E-34  8.5361615661E-16  3.2934638628E-09  4.2269787010E-06  2.1806234534E-04  2.4222989050E-03  1.1801059238E-02  3.5524259323E-02  7.9233751070E-02
  3.7634225895E+01  7.0545928345-128  3.7146077088E-33  2.3987873751E-15  5.9460325771E-09  6.2029957171E-06  2.8567620744E-04  2.9626546900E-03  1.3802660596E-02  4.0294008652E-02  8.7920141670E-02
  3.7687155889E+01  5.4654038919-124  3.5394033446E-32  6.6395494654E-15  1.0644212250E-08  9.0536212161E-06  3.7286141438E-04  3.6137386336E-03  1.6110702553E-02  4.5631285017E-02  9.7434820752E-02
  3.7740085883E+01  3.6817252395-120  3.2577432151E-31  1.8101182370E-14  1.8893550480E-08  1.3142990918E-05  4.8484435331E-04  4.3959860958E-03  1.8766244313E-02  5.1593259972E-02  1.0784222266E-01
  3.7793015877E+01  2.1565678149-116  2.8965466597E-30  4.8607197864E-14  3.3252894629E-08  1.8976618907E-05  6.2811675522E-04  5.3331189310E-03  2.1814882406E-02  5.8241505787E-02  1.1921022749E-01
  3.7845945872E+01  1.0984025175-112  2.4878756601E-29  1.2856520674E-13  5.8031425983E-08  2.7251973919E-05  8.1070569208E-04  6.4525768658E-03  2.5307104799E-02  6.5642168558E-02  1.3161018734E-01
  3.7898875866E+01  4.8646411541-109  2.0642830634E-28  3.3494966858E-13  1.0041927734E-07  3.8925430313E-05  1.0424917042E-03  7.7859873111E-03  2.9298651274E-02  7.3866128007E-02  1.4511693550E-01
  3.7951805860E+01  1.8734212791-105  1.6546671954E-27  8.5955364184E-13  1.7230315679E-07  5.5300252119E-05  1.3355813206E-03  9.3696737400E-03  3.3850876739E-02  8.2989141058E-02  1.5980877680E-01
  3.8004735854E+01  6.2736478703-102  1.2813321728E-26  2.1727409325E-12  2.9315275557E-07  7.8141368209E-05  1.7047405067E-03  1.1245202057E-02  3.9031113656E-02  9.3091966118E-02  1.7576745771E-01
  3.8057665848E+01  1.8268792401E-98  9.5858753206E-26  5.4098937361E-12  4.9456311906E-07  1.0982398121E-04  2.1678957130E-03  1.3459963557E-02  4.4913029212E-02  1.0426046487E-01  1.9307811475E-01
  3.8110595843E+01  4.6260443824E-95  6.9283622860E-25  1.3268436598E-11  8.2733035167E-07  1.5352452936E-04  2.7467091725E-03  1.6067792121E-02  5.1576972341E-02  1.1658567832E-01  2.1182919979E-01
  3.8163525837E+01  1.0186513001E-91  4.8380291968E-24  3.2055718653E-11  1.3723606382E-06  2.1346418719E-04  3.4672348514E-03  1.9129612218E-02  5.9110305161E-02  1.3016387375E-01  2.3211238092E-01
  3.8216455831E+01  1.9505763465E-88  3.2640464013E-23  7.6287021381E-11  2.2573156694E-06  2.9521693413E-04  4.3606609575E-03  2.2714113070E-02  6.7607712924E-02  1.4509655924E-01  2.5402241775E-01
  3.8269385825E+01  3.2480914015E-85  2.1276762174E-22  1.7883805128E-10  3.6817464406E-06  4.0609620951E-04  5.4641440981E-03  2.6898443058E-02  7.7171486050E-02  1.6149046241E-01  2.7765701005E-01
  3.8322315820E+01  4.7035742768E-82  1.3400720985E-21  4.1298874190E-10  5.9546452637E-06  5.5563625801E-04  6.8217390137E-03  3.1768916987E-02  8.7911767420E-02  1.7945747014E-01  3.0311661896E-01
  3.8375245814E+01  5.9233754026E-79  8.1552422541E-21  9.3948647039E-10  9.5499561369E-06  7.5618637678E-04  8.4854262370E-03  3.7421727380E-02  9.9946757725E-02  1.9911452609E-01  3.3050425984E-01
  3.8428175808E+01  6.4872323319E-76  4.7956222904E-20  2.1053390473E-09  1.5187751289E-05  1.0236382994E-03  1.0516238009E-02  4.3963649386E-02  1.1340287136E-01  2.2058348311E-01  3.5992526656E-01
  3.8481105802E+01  6.1788340864E-73  2.7249999233E-19  4.6476998837E-09  2.3951652626E-05  1.3783087577E-03  1.2985480283E-02  5.1512727321E-02  1.2841483514E-01  2.4399090776E-01  3.9148702664E-01
  3.8534035796E+01  5.1182203334E-70  1.4962914031E-18  1.0107508269E-08  3.7456814274E-05  1.8460006757E-03  1.5976045632E-02  6.0198929280E-02  1.4512572199E-01  2.6946783439E-01  4.2529868748E-01
  3.8586965791E+01  3.6872776306E-67  7.9397993241E-18  2.1654381645E-08  5.8087559405E-05  2.4592672669E-03  1.9583808368E-02  7.0164754738E-02  1.6368691188E-01  2.9714946690E-01  4.6147083375E-01
  3.8639895785E+01  2.3103448302E-64  4.0715785174E-17  4.5703447532E-08  8.9329750464E-05  3.2589032755E-03  2.3919089130E-02  8.1565778595E-02  1.8425797209E-01  3.2717482615E-01  5.0011513641E-01
  3.8692825779E+01  1.2590479275E-61  2.0178698431E-16  9.5029767714E-08  1.3623031149E-04  4.2956864599E-03  2.9108171723E-02  9.4571113860E-02  2.0700644976E-01  3.5968634209E-01  5.4134397438E-01
  3.8745755773E+01  5.9677876323E-59  9.6653701222E-16  1.9466333367E-07  2.0602510545E-04  5.6323898490E-03  3.5294850023E-02  1.0936377404E-01  2.3210756939E-01  3.9482938956E-01  5.8527002970E-01
  3.8798685768E+01  2.4603794487E-56  4.4746356088E-15  3.9285194326E-07  3.0898659619E-04  7.3460810179E-03  4.2641977555E-02  1.2614091549E-01  2.5974382915E-01  4.3275176787E-01  6.3200585778E-01
  3.8851615762E+01  8.8231035872E-54  2.0023060694E-14  7.8108920798E-07  4.5955424940E-04  9.5307183017E-03  5.1332986809E-02  1.4511393933E-01  2.9010449037E-01  4.7360312444E-01  6.8166343436E-01
  3.8904545756E+01  2.7522328643E-51  8.6607911508E-14  1.5300525112E-06  6.7782310574E-04  1.2300045232E-02  6.1573339840E-02  1.6650843264E-01  3.2338495555E-01  5.1753432379E-01  7.3435368136E-01
  3.8957475750E+01  7.4680735182E-49  3.6212680297E-13  2.9529307964E-06  9.9147878390E-04  1.5790773301E-02  7.3591866226E-02  1.9056392852E-01  3.5978603129E-01  5.6469676345E-01  7.9018597389E-01
  3.9010405745E+01  1.7628200256E-46  1.4637350730E-12  5.6149902882E-06  1.4382794065E-03  2.0166029298E-02  8.7641939289E-02  2.1753346563E-01  3.9951307410E-01  6.1524163977E-01  8.4926763111E-01
  3.9063335739E+01  3.6199380986E-44  5.7198776242E-12  1.0519654084E-05  2.0691952669E-03  2.5619026850E-02  1.0400243689E-01  2.4768292901E-01  4.4277501811E-01  6.6931916659E-01  9.1170339405E-01
  3.9116265733E+01  6.4670687638E-42  2.1610173976E-11  1.9418643008E-05  2.9523237268E-03  3.2376902648E-02  1.2297842932E-01  2.8129015570E-01  4.8978328577E-01  7.2707775111E-01  9.7759489354E-01
